timestamp,station_id,temperature,pressure,humidity,latitude,longitude,elevation,is_anomaly,anomaly_type,severity,is_fault,affected_params,clean_temperature,clean_pressure,clean_humidity,anomaly_metadata
2026-08-01 14:30:00+00:00,AWS-001,31.83,992.2,42.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.83,992.2,42.52,{}
2026-08-01 14:35:00+00:00,AWS-001,31.91,992.16,41.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.91,992.16,41.97,{}
2026-08-01 14:40:00+00:00,AWS-001,32.21,992.13,40.25,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.21,992.13,40.25,{}
2026-08-01 14:45:00+00:00,AWS-001,32.23,992.19,39.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.23,992.19,39.99,{}
2026-08-01 14:50:00+00:00,AWS-001,32.21,992.11,39.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.21,992.11,39.05,{}
2026-08-01 14:55:00+00:00,AWS-001,32.24,992.12,39.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.24,992.12,39.53,{}
2026-08-01 15:00:00+00:00,AWS-001,32.44,992.1,39.36,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.44,992.1,39.36,{}
2026-08-01 15:05:00+00:00,AWS-001,32.43,992.09,39.17,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.43,992.09,39.17,{}
2026-08-01 15:10:00+00:00,AWS-001,32.31,992.1,39.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.31,992.1,39.38,{}
2026-08-01 15:15:00+00:00,AWS-001,32.45,992.09,39.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.45,992.09,39.55,{}
2026-08-01 15:20:00+00:00,AWS-001,32.46,992.13,38.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.46,992.13,38.76,{}
2026-08-01 15:25:00+00:00,AWS-001,32.64,992.12,38.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.64,992.12,38.55,{}
2026-08-01 15:30:00+00:00,AWS-001,32.57,992.21,39.17,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.57,992.21,39.17,{}
2026-08-01 15:35:00+00:00,AWS-001,32.26,992.2,38.68,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.26,992.2,38.68,{}
2026-08-01 15:40:00+00:00,AWS-001,31.96,992.09,39.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.96,992.09,39.92,{}
2026-08-01 15:45:00+00:00,AWS-001,32.19,992.13,38.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.19,992.13,38.39,{}
2026-08-01 15:50:00+00:00,AWS-001,32.4,992.15,38.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.4,992.15,38.06,{}
2026-08-01 15:55:00+00:00,AWS-001,32.26,992.15,37.83,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.26,992.15,37.83,{}
2026-08-01 16:00:00+00:00,AWS-001,32.09,992.13,39.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.09,992.13,39.38,{}
2026-08-01 16:05:00+00:00,AWS-001,32.24,992.01,38.4,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,32.24,992.01,38.4,{}
2026-08-01 16:10:00+00:00,AWS-001,31.93,991.92,38.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.93,991.92,38.24,{}
2026-08-01 16:15:00+00:00,AWS-001,31.69,992.04,39.2,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.69,992.04,39.2,{}
2026-08-01 16:20:00+00:00,AWS-001,31.72,992.03,39.13,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.72,992.03,39.13,{}
2026-08-01 16:25:00+00:00,AWS-001,31.57,992.11,38.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.57,992.11,38.8,{}
2026-08-01 16:30:00+00:00,AWS-001,31.49,992.04,39.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.49,992.04,39.69,{}
2026-08-01 16:35:00+00:00,AWS-001,31.38,992.01,38.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.38,992.01,38.95,{}
2026-08-01 16:40:00+00:00,AWS-001,31.35,992.09,38.77,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.35,992.09,38.77,{}
2026-08-01 16:45:00+00:00,AWS-001,31.5,992.11,38.51,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.5,992.11,38.51,{}
2026-08-01 16:50:00+00:00,AWS-001,31.39,992.18,39.7,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.39,992.18,39.7,{}
2026-08-01 16:55:00+00:00,AWS-001,31.38,992.22,40.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,31.38,992.22,40.84,{}
2026-08-01 17:00:00+00:00,AWS-001,30.91,992.24,42.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.91,992.24,42.8,{}
2026-08-01 17:05:00+00:00,AWS-001,30.82,992.24,42.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.82,992.24,42.94,{}
2026-08-01 17:10:00+00:00,AWS-001,30.59,992.21,41.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.59,992.21,41.99,{}
2026-08-01 17:15:00+00:00,AWS-001,30.31,992.35,43.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.31,992.35,43.18,{}
2026-08-01 17:20:00+00:00,AWS-001,30.11,992.48,44.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.11,992.48,44.8,{}
2026-08-01 17:25:00+00:00,AWS-001,30.01,992.46,45.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.01,992.46,45.84,{}
2026-08-01 17:30:00+00:00,AWS-001,30.12,992.44,45.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,30.12,992.44,45.75,{}
2026-08-01 17:35:00+00:00,AWS-001,29.83,992.47,45.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.83,992.47,45.63,{}
2026-08-01 17:40:00+00:00,AWS-001,29.78,992.54,45.42,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.78,992.54,45.42,{}
2026-08-01 17:45:00+00:00,AWS-001,29.64,992.59,47.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.64,992.59,47.06,{}
2026-08-01 17:50:00+00:00,AWS-001,29.53,992.67,46.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.53,992.67,46.33,{}
2026-08-01 17:55:00+00:00,AWS-001,29.64,992.72,45.33,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.64,992.72,45.33,{}
2026-08-01 18:00:00+00:00,AWS-001,29.64,992.76,46.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.64,992.76,46.05,{}
2026-08-01 18:05:00+00:00,AWS-001,29.76,992.96,45.47,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.76,992.96,45.47,{}
2026-08-01 18:10:00+00:00,AWS-001,29.6,992.97,45.2,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.6,992.97,45.2,{}
2026-08-01 18:15:00+00:00,AWS-001,29.35,993.12,46.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.35,993.12,46.99,{}
2026-08-01 18:20:00+00:00,AWS-001,29.2,993.24,47.69,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.2,993.24,47.69,{}
2026-08-01 18:25:00+00:00,AWS-001,29.13,993.31,47.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.13,993.31,47.6,{}
2026-08-01 18:30:00+00:00,AWS-001,29.04,993.23,47.12,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.04,993.23,47.12,{}
2026-08-01 18:35:00+00:00,AWS-001,28.73,993.28,49.37,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.73,993.28,49.37,{}
2026-08-01 18:40:00+00:00,AWS-001,28.64,993.3,49.51,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.64,993.3,49.51,{}
2026-08-01 18:45:00+00:00,AWS-001,28.57,993.35,50.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.57,993.35,50.52,{}
2026-08-01 18:50:00+00:00,AWS-001,28.87,993.34,50.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.87,993.34,50.03,{}
2026-08-01 18:55:00+00:00,AWS-001,29.01,993.44,49.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,29.01,993.44,49.05,{}
2026-08-01 19:00:00+00:00,AWS-001,28.66,993.55,49.53,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.66,993.55,49.53,{}
2026-08-01 19:05:00+00:00,AWS-001,28.43,993.67,51.0,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.43,993.67,51.0,{}
2026-08-01 19:10:00+00:00,AWS-001,28.02,993.69,52.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,28.02,993.69,52.92,{}
2026-08-01 19:15:00+00:00,AWS-001,27.78,993.67,52.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.78,993.67,52.11,{}
2026-08-01 19:20:00+00:00,AWS-001,27.71,993.74,52.58,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.71,993.74,52.58,{}
2026-08-01 19:25:00+00:00,AWS-001,27.78,993.9,52.17,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.78,993.9,52.17,{}
2026-08-01 19:30:00+00:00,AWS-001,27.5,993.94,52.27,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.5,993.94,52.27,{}
2026-08-01 19:35:00+00:00,AWS-001,27.25,994.01,53.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,27.25,994.01,53.23,{}
2026-08-01 19:40:00+00:00,AWS-001,26.76,994.03,53.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.76,994.03,53.91,{}
2026-08-01 19:45:00+00:00,AWS-001,26.64,994.05,54.1,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.64,994.05,54.1,{}
2026-08-01 19:50:00+00:00,AWS-001,26.37,994.13,54.62,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.37,994.13,54.62,{}
2026-08-01 19:55:00+00:00,AWS-001,26.21,994.16,55.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,26.21,994.16,55.06,{}
2026-08-01 20:00:00+00:00,AWS-001,25.99,994.22,55.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.99,994.22,55.97,{}
2026-08-01 20:05:00+00:00,AWS-001,25.91,994.29,55.8,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.91,994.29,55.8,{}
2026-08-01 20:10:00+00:00,AWS-001,25.54,994.34,58.31,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.54,994.34,58.31,{}
2026-08-01 20:15:00+00:00,AWS-001,25.25,994.41,59.72,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.25,994.41,59.72,{}
2026-08-01 20:20:00+00:00,AWS-001,25.58,994.39,59.72,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.58,994.39,59.72,{}
2026-08-01 20:25:00+00:00,AWS-001,25.28,994.37,60.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.28,994.37,60.52,{}
2026-08-01 20:30:00+00:00,AWS-001,25.03,994.4,60.94,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.03,994.4,60.94,{}
2026-08-01 20:35:00+00:00,AWS-001,25.28,994.43,61.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.28,994.43,61.11,{}
2026-08-01 20:40:00+00:00,AWS-001,25.67,994.44,59.19,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.67,994.44,59.19,{}
2026-08-01 20:45:00+00:00,AWS-001,25.31,994.49,60.21,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.31,994.49,60.21,{}
2026-08-01 20:50:00+00:00,AWS-001,25.11,994.57,61.29,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.11,994.57,61.29,{}
2026-08-01 20:55:00+00:00,AWS-001,25.04,994.67,60.64,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.04,994.67,60.64,{}
2026-08-01 21:00:00+00:00,AWS-001,25.19,994.77,60.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,25.19,994.77,60.55,{}
2026-08-01 21:05:00+00:00,AWS-001,24.85,994.7,62.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.85,994.7,62.06,{}
2026-08-01 21:10:00+00:00,AWS-001,24.66,994.65,63.45,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.66,994.65,63.45,{}
2026-08-01 21:15:00+00:00,AWS-001,24.65,994.65,63.85,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.65,994.65,63.85,{}
2026-08-01 21:20:00+00:00,AWS-001,24.56,994.67,64.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.56,994.67,64.71,{}
2026-08-01 21:25:00+00:00,AWS-001,24.34,994.68,65.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.34,994.68,65.14,{}
2026-08-01 21:30:00+00:00,AWS-001,24.17,994.66,64.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,24.17,994.66,64.97,{}
2026-08-01 21:35:00+00:00,AWS-001,23.79,994.66,67.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.79,994.66,67.6,{}
2026-08-01 21:40:00+00:00,AWS-001,23.63,994.7,66.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.63,994.7,66.91,{}
2026-08-01 21:45:00+00:00,AWS-001,23.48,994.63,66.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.48,994.63,66.5,{}
2026-08-01 21:50:00+00:00,AWS-001,23.41,994.79,67.16,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.41,994.79,67.16,{}
2026-08-01 21:55:00+00:00,AWS-001,23.2,994.79,68.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.2,994.79,68.99,{}
2026-08-01 22:00:00+00:00,AWS-001,23.17,994.85,69.04,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.17,994.85,69.04,{}
2026-08-01 22:05:00+00:00,AWS-001,23.22,994.81,69.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.22,994.81,69.28,{}
2026-08-01 22:10:00+00:00,AWS-001,23.11,994.83,68.24,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.11,994.83,68.24,{}
2026-08-01 22:15:00+00:00,AWS-001,23.03,994.83,68.23,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,23.03,994.83,68.23,{}
2026-08-01 22:20:00+00:00,AWS-001,22.9,994.86,67.64,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.9,994.86,67.64,{}
2026-08-01 22:25:00+00:00,AWS-001,22.76,994.83,68.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.76,994.83,68.92,{}
2026-08-01 22:30:00+00:00,AWS-001,22.5,994.9,69.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.5,994.9,69.14,{}
2026-08-01 22:35:00+00:00,AWS-001,22.43,994.78,68.86,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.43,994.78,68.86,{}
2026-08-01 22:40:00+00:00,AWS-001,22.29,994.82,70.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.29,994.82,70.11,{}
2026-08-01 22:45:00+00:00,AWS-001,22.52,994.79,70.02,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.52,994.79,70.02,{}
2026-08-01 22:50:00+00:00,AWS-001,22.62,994.7,69.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.62,994.7,69.57,{}
2026-08-01 22:55:00+00:00,AWS-001,22.5,994.79,70.54,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.5,994.79,70.54,{}
2026-08-01 23:00:00+00:00,AWS-001,22.19,994.86,72.25,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,22.19,994.86,72.25,{}
2026-08-01 23:05:00+00:00,AWS-001,21.85,994.69,73.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.85,994.69,73.6,{}
2026-08-01 23:10:00+00:00,AWS-001,21.92,994.66,72.58,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.92,994.66,72.58,{}
2026-08-01 23:15:00+00:00,AWS-001,21.81,994.66,73.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.81,994.66,73.5,{}
2026-08-01 23:20:00+00:00,AWS-001,21.75,994.65,74.22,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.75,994.65,74.22,{}
2026-08-01 23:25:00+00:00,AWS-001,21.31,994.69,76.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.31,994.69,76.76,{}
2026-08-01 23:30:00+00:00,AWS-001,21.36,994.71,76.62,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.36,994.71,76.62,{}
2026-08-01 23:35:00+00:00,AWS-001,21.31,994.66,75.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.31,994.66,75.97,{}
2026-08-01 23:40:00+00:00,AWS-001,21.0,994.73,77.88,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,21.0,994.73,77.88,{}
2026-08-01 23:45:00+00:00,AWS-001,20.83,994.72,78.66,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.83,994.72,78.66,{}
2026-08-01 23:50:00+00:00,AWS-001,20.78,994.62,78.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.78,994.62,78.5,{}
2026-08-01 23:55:00+00:00,AWS-001,20.7,994.51,78.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.7,994.51,78.71,{}
2026-08-02 00:00:00+00:00,AWS-001,20.51,994.52,79.25,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.51,994.52,79.25,{}
2026-08-02 00:05:00+00:00,AWS-001,20.41,994.4,80.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.41,994.4,80.38,{}
2026-08-02 00:10:00+00:00,AWS-001,20.3,994.3,80.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.3,994.3,80.07,{}
2026-08-02 00:15:00+00:00,AWS-001,20.25,994.22,79.78,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.25,994.22,79.78,{}
2026-08-02 00:20:00+00:00,AWS-001,20.43,994.18,78.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.43,994.18,78.91,{}
2026-08-02 00:25:00+00:00,AWS-001,19.9,994.1,82.79,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.9,994.1,82.79,{}
2026-08-02 00:30:00+00:00,AWS-001,19.82,993.96,83.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.82,993.96,83.89,{}
2026-08-02 00:35:00+00:00,AWS-001,19.81,993.97,82.82,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.81,993.97,82.82,{}
2026-08-02 00:40:00+00:00,AWS-001,19.82,993.89,83.72,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.82,993.89,83.72,{}
2026-08-02 00:45:00+00:00,AWS-001,19.71,993.94,85.09,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.71,993.94,85.09,{}
2026-08-02 00:50:00+00:00,AWS-001,19.37,993.89,85.92,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.37,993.89,85.92,{}
2026-08-02 00:55:00+00:00,AWS-001,19.42,993.9,84.03,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.42,993.9,84.03,{}
2026-08-02 01:00:00+00:00,AWS-001,19.7,993.86,82.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.7,993.86,82.75,{}
2026-08-02 01:05:00+00:00,AWS-001,19.39,993.86,85.26,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.39,993.86,85.26,{}
2026-08-02 01:10:00+00:00,AWS-001,19.51,993.81,85.65,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.51,993.81,85.65,{}
2026-08-02 01:15:00+00:00,AWS-001,19.42,993.75,85.47,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.42,993.75,85.47,{}
2026-08-02 01:20:00+00:00,AWS-001,19.39,993.73,86.77,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.39,993.73,86.77,{}
2026-08-02 01:25:00+00:00,AWS-001,19.18,993.8,86.26,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.18,993.8,86.26,{}
2026-08-02 01:30:00+00:00,AWS-001,19.12,993.69,86.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.12,993.69,86.41,{}
2026-08-02 01:35:00+00:00,AWS-001,19.34,993.65,85.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.34,993.65,85.06,{}
2026-08-02 01:40:00+00:00,AWS-001,19.41,993.57,85.52,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.41,993.57,85.52,{}
2026-08-02 01:45:00+00:00,AWS-001,19.67,993.52,84.99,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.67,993.52,84.99,{}
2026-08-02 01:50:00+00:00,AWS-001,19.8,993.44,84.78,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.8,993.44,84.78,{}
2026-08-02 01:55:00+00:00,AWS-001,19.79,993.24,83.77,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.79,993.24,83.77,{}
2026-08-02 02:00:00+00:00,AWS-001,20.0,993.16,83.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.0,993.16,83.18,{}
2026-08-02 02:05:00+00:00,AWS-001,19.97,993.16,83.54,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.97,993.16,83.54,{}
2026-08-02 02:10:00+00:00,AWS-001,20.0,993.05,82.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.0,993.05,82.14,{}
2026-08-02 02:15:00+00:00,AWS-001,19.85,993.05,81.64,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.85,993.05,81.64,{}
2026-08-02 02:20:00+00:00,AWS-001,19.78,993.0,82.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.78,993.0,82.89,{}
2026-08-02 02:25:00+00:00,AWS-001,19.59,992.94,83.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.59,992.94,83.84,{}
2026-08-02 02:30:00+00:00,AWS-001,19.71,992.94,82.5,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.71,992.94,82.5,{}
2026-08-02 02:35:00+00:00,AWS-001,19.46,992.92,83.91,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.46,992.92,83.91,{}
2026-08-02 02:40:00+00:00,AWS-001,19.56,992.89,83.76,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.56,992.89,83.76,{}
2026-08-02 02:45:00+00:00,AWS-001,19.5,992.9,84.18,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.5,992.9,84.18,{}
2026-08-02 02:50:00+00:00,AWS-001,19.67,992.86,82.4,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.67,992.86,82.4,{}
2026-08-02 02:55:00+00:00,AWS-001,19.76,992.71,83.38,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.76,992.71,83.38,{}
2026-08-02 03:00:00+00:00,AWS-001,20.01,992.65,82.71,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.01,992.65,82.71,{}
2026-08-02 03:05:00+00:00,AWS-001,20.07,992.51,82.16,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.07,992.51,82.16,{}
2026-08-02 03:10:00+00:00,AWS-001,19.73,992.53,83.65,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.73,992.53,83.65,{}
2026-08-02 03:15:00+00:00,AWS-001,19.7,992.55,84.06,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.7,992.55,84.06,{}
2026-08-02 03:20:00+00:00,AWS-001,19.49,992.58,84.41,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.49,992.58,84.41,{}
2026-08-02 03:25:00+00:00,AWS-001,19.42,992.58,85.05,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.42,992.58,85.05,{}
2026-08-02 03:30:00+00:00,AWS-001,19.7,992.61,82.75,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.7,992.61,82.75,{}
2026-08-02 03:35:00+00:00,AWS-001,19.82,992.49,82.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.82,992.49,82.28,{}
2026-08-02 03:40:00+00:00,AWS-001,19.7,992.47,82.28,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.7,992.47,82.28,{}
2026-08-02 03:45:00+00:00,AWS-001,19.55,992.37,82.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.55,992.37,82.57,{}
2026-08-02 03:50:00+00:00,AWS-001,19.61,992.34,83.63,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.61,992.34,83.63,{}
2026-08-02 03:55:00+00:00,AWS-001,19.45,992.44,84.57,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.45,992.44,84.57,{}
2026-08-02 04:00:00+00:00,AWS-001,19.42,992.5,84.95,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.42,992.5,84.95,{}
2026-08-02 04:05:00+00:00,AWS-001,19.56,992.53,82.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.56,992.53,82.97,{}
2026-08-02 04:10:00+00:00,AWS-001,19.84,992.51,81.39,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.84,992.51,81.39,{}
2026-08-02 04:15:00+00:00,AWS-001,20.0,992.44,81.11,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.0,992.44,81.11,{}
2026-08-02 04:20:00+00:00,AWS-001,19.67,992.46,83.1,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.67,992.46,83.1,{}
2026-08-02 04:25:00+00:00,AWS-001,19.82,992.53,81.07,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.82,992.53,81.07,{}
2026-08-02 04:30:00+00:00,AWS-001,19.92,992.55,80.97,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,19.92,992.55,80.97,{}
2026-08-02 04:35:00+00:00,AWS-001,20.08,992.46,80.62,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.08,992.46,80.62,{}
2026-08-02 04:40:00+00:00,AWS-001,20.43,992.48,79.84,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.43,992.48,79.84,{}
2026-08-02 04:45:00+00:00,AWS-001,20.14,992.39,80.89,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.14,992.39,80.89,{}
2026-08-02 04:50:00+00:00,AWS-001,20.15,992.46,79.55,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.15,992.46,79.55,{}
2026-08-02 04:55:00+00:00,AWS-001,20.36,992.44,78.14,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.36,992.44,78.14,{}
2026-08-02 05:00:00+00:00,AWS-001,20.19,992.4,78.6,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.19,992.4,78.6,{}
2026-08-02 05:05:00+00:00,AWS-001,20.57,992.49,77.58,28.6139,77.209,216.0,False,NORMAL,NONE,False,none,20.57,992.49,77.58,{}
